560.txt,CORRECT
560_557.txt,INCORRECT
561.txt,CORRECT
561_998.txt,INCORRECT
562.txt,CORRECT
562_626.txt,INCORRECT
563.txt,CORRECT
563_537.txt,INCORRECT
564.txt,CORRECT
564_971.txt,INCORRECT
565.txt,CORRECT
565_589.txt,INCORRECT
566.txt,CORRECT
566_617.txt,INCORRECT
567.txt,CORRECT
567_606.txt,INCORRECT
568.txt,CORRECT
568_628.txt,INCORRECT
569.txt,CORRECT
569_921.txt,INCORRECT
570.txt,CORRECT
570_624.txt,INCORRECT
571.txt,CORRECT
571_746.txt,INCORRECT
572.txt,CORRECT
572_554.txt,INCORRECT
573.txt,CORRECT
573_757.txt,INCORRECT
574.txt,CORRECT
574_547.txt,INCORRECT
575.txt,CORRECT
575_603.txt,INCORRECT
576.txt,CORRECT
576_155.txt,INCORRECT
577.txt,CORRECT
577_593.txt,INCORRECT
578.txt,CORRECT
578_636.txt,INCORRECT
579.txt,CORRECT
579_701.txt,INCORRECT
580.txt,CORRECT
580_524.txt,INCORRECT
581.txt,CORRECT
581_697.txt,INCORRECT
582.txt,CORRECT
582_172.txt,INCORRECT
583.txt,CORRECT
583_558.txt,INCORRECT
584.txt,CORRECT
584_823.txt,INCORRECT
585.txt,CORRECT
585_599.txt,INCORRECT
586.txt,CORRECT
586_223.txt,INCORRECT
587.txt,CORRECT
587_535.txt,INCORRECT
588.txt,CORRECT
588_556.txt,INCORRECT
589.txt,CORRECT
589_565.txt,INCORRECT
590.txt,CORRECT
590_034.txt,INCORRECT
591.txt,CORRECT
591_605.txt,INCORRECT
592.txt,CORRECT
592_500.txt,INCORRECT
593.txt,CORRECT
593_577.txt,INCORRECT
594.txt,CORRECT
594_530.txt,INCORRECT
595.txt,CORRECT
595_597.txt,INCORRECT
596.txt,CORRECT
596_609.txt,INCORRECT
597.txt,CORRECT
597_595.txt,INCORRECT
598.txt,CORRECT
598_178.txt,INCORRECT
599.txt,CORRECT
599_585.txt,INCORRECT
600.txt,CORRECT
600_505.txt,INCORRECT
601.txt,CORRECT
601_653.txt,INCORRECT
602.txt,CORRECT
602_397.txt,INCORRECT
603.txt,CORRECT
603_575.txt,INCORRECT
604.txt,CORRECT
604_703.txt,INCORRECT
605.txt,CORRECT
605_591.txt,INCORRECT
606.txt,CORRECT
606_567.txt,INCORRECT
607.txt,CORRECT
607_683.txt,INCORRECT
608.txt,CORRECT
608_675.txt,INCORRECT
609.txt,CORRECT
609_596.txt,INCORRECT
610.txt,CORRECT
610_692.txt,INCORRECT
611.txt,CORRECT
611_760.txt,INCORRECT
612.txt,CORRECT
612_702.txt,INCORRECT
613.txt,CORRECT
613_685.txt,INCORRECT
614.txt,CORRECT
614_616.txt,INCORRECT
615.txt,CORRECT
615_687.txt,INCORRECT
616.txt,CORRECT
616_614.txt,INCORRECT
617.txt,CORRECT
617_566.txt,INCORRECT
618.txt,CORRECT
618_629.txt,INCORRECT
619.txt,CORRECT
619_620.txt,INCORRECT
620.txt,CORRECT
620_619.txt,INCORRECT
621.txt,CORRECT
621_546.txt,INCORRECT
622.txt,CORRECT
622_647.txt,INCORRECT
623.txt,CORRECT
623_630.txt,INCORRECT
624.txt,CORRECT
624_570.txt,INCORRECT
625.txt,CORRECT
625_650.txt,INCORRECT
626.txt,CORRECT
626_562.txt,INCORRECT
627.txt,CORRECT
627_658.txt,INCORRECT
628.txt,CORRECT
628_568.txt,INCORRECT
629.txt,CORRECT
629_618.txt,INCORRECT
630.txt,CORRECT
630_623.txt,INCORRECT
631.txt,CORRECT
631_551.txt,INCORRECT
632.txt,CORRECT
632_548.txt,INCORRECT
633.txt,CORRECT
633_529.txt,INCORRECT
634.txt,CORRECT
634_660.txt,INCORRECT
635.txt,CORRECT
635_642.txt,INCORRECT
636.txt,CORRECT
636_578.txt,INCORRECT
637.txt,CORRECT
637_427.txt,INCORRECT
638.txt,CORRECT
638_640.txt,INCORRECT
639.txt,CORRECT
639_841.txt,INCORRECT
640.txt,CORRECT
640_638.txt,INCORRECT
641.txt,CORRECT
641_662.txt,INCORRECT
642.txt,CORRECT
642_635.txt,INCORRECT
643.txt,CORRECT
643_646.txt,INCORRECT
644.txt,CORRECT
644_657.txt,INCORRECT
645.txt,CORRECT
645_688.txt,INCORRECT
646.txt,CORRECT
646_643.txt,INCORRECT
647.txt,CORRECT
647_622.txt,INCORRECT
648.txt,CORRECT
648_654.txt,INCORRECT
649.txt,CORRECT
649_816.txt,INCORRECT
650.txt,CORRECT
650_625.txt,INCORRECT
651.txt,CORRECT
651_835.txt,INCORRECT
652.txt,CORRECT
652_773.txt,INCORRECT
653.txt,CORRECT
653_601.txt,INCORRECT
654.txt,CORRECT
654_648.txt,INCORRECT
655.txt,CORRECT
655_444.txt,INCORRECT
656.txt,CORRECT
656_666.txt,INCORRECT
657.txt,CORRECT
657_644.txt,INCORRECT
658.txt,CORRECT
658_627.txt,INCORRECT
659.txt,CORRECT
659_749.txt,INCORRECT
660.txt,CORRECT
660_634.txt,INCORRECT
661.txt,CORRECT
661_670.txt,INCORRECT
662.txt,CORRECT
662_641.txt,INCORRECT
663.txt,CORRECT
663_231.txt,INCORRECT
664.txt,CORRECT
664_668.txt,INCORRECT
665.txt,CORRECT
665_679.txt,INCORRECT
666.txt,CORRECT
666_656.txt,INCORRECT
667.txt,CORRECT
667_446.txt,INCORRECT
668.txt,CORRECT
668_664.txt,INCORRECT
669.txt,CORRECT
669_682.txt,INCORRECT
670.txt,CORRECT
670_661.txt,INCORRECT
671.txt,CORRECT
671_677.txt,INCORRECT
672.txt,CORRECT
672_720.txt,INCORRECT
673.txt,CORRECT
673_728.txt,INCORRECT
674.txt,CORRECT
674_744.txt,INCORRECT
675.txt,CORRECT
675_608.txt,INCORRECT
676.txt,CORRECT
676_776.txt,INCORRECT
677.txt,CORRECT
677_671.txt,INCORRECT
678.txt,CORRECT
678_460.txt,INCORRECT
679.txt,CORRECT
679_665.txt,INCORRECT
680.txt,CORRECT
680_486.txt,INCORRECT
681.txt,CORRECT
681_711.txt,INCORRECT
682.txt,CORRECT
682_669.txt,INCORRECT
683.txt,CORRECT
683_607.txt,INCORRECT
684.txt,CORRECT
684_717.txt,INCORRECT
685.txt,CORRECT
685_613.txt,INCORRECT
686.txt,CORRECT
686_696.txt,INCORRECT
687.txt,CORRECT
687_615.txt,INCORRECT
688.txt,CORRECT
688_645.txt,INCORRECT
689.txt,CORRECT
689_690.txt,INCORRECT
690.txt,CORRECT
690_689.txt,INCORRECT
691.txt,CORRECT
691_732.txt,INCORRECT
692.txt,CORRECT
692_610.txt,INCORRECT
693.txt,CORRECT
693_698.txt,INCORRECT
694.txt,CORRECT
694_767.txt,INCORRECT
695.txt,CORRECT
695_422.txt,INCORRECT
696.txt,CORRECT
696_686.txt,INCORRECT
697.txt,CORRECT
697_581.txt,INCORRECT
698.txt,CORRECT
698_693.txt,INCORRECT
699.txt,CORRECT
699_734.txt,INCORRECT
700.txt,CORRECT
700_813.txt,INCORRECT
701.txt,CORRECT
701_579.txt,INCORRECT
702.txt,CORRECT
702_612.txt,INCORRECT
703.txt,CORRECT
703_604.txt,INCORRECT
704.txt,CORRECT
704_723.txt,INCORRECT
705.txt,CORRECT
705_707.txt,INCORRECT
706.txt,CORRECT
706_479.txt,INCORRECT
707.txt,CORRECT
707_705.txt,INCORRECT
708.txt,CORRECT
708_772.txt,INCORRECT
709.txt,CORRECT
709_390.txt,INCORRECT
710.txt,CORRECT
710_788.txt,INCORRECT
711.txt,CORRECT
711_681.txt,INCORRECT
712.txt,CORRECT
712_716.txt,INCORRECT
713.txt,CORRECT
713_726.txt,INCORRECT
714.txt,CORRECT
714_842.txt,INCORRECT
715.txt,CORRECT
715_721.txt,INCORRECT
716.txt,CORRECT
716_712.txt,INCORRECT
717.txt,CORRECT
717_684.txt,INCORRECT
718.txt,CORRECT
718_972.txt,INCORRECT
719.txt,CORRECT
719_737.txt,INCORRECT
720.txt,CORRECT
720_672.txt,INCORRECT
721.txt,CORRECT
721_715.txt,INCORRECT
722.txt,CORRECT
722_458.txt,INCORRECT
723.txt,CORRECT
723_704.txt,INCORRECT
724.txt,CORRECT
724_725.txt,INCORRECT
725.txt,CORRECT
725_724.txt,INCORRECT
726.txt,CORRECT
726_713.txt,INCORRECT
727.txt,CORRECT
727_729.txt,INCORRECT
728.txt,CORRECT
728_673.txt,INCORRECT
729.txt,CORRECT
729_727.txt,INCORRECT
730.txt,CORRECT
730_815.txt,INCORRECT
731.txt,CORRECT
731_741.txt,INCORRECT
732.txt,CORRECT
732_691.txt,INCORRECT
733.txt,CORRECT
733_935.txt,INCORRECT
734.txt,CORRECT
734_699.txt,INCORRECT
735.txt,CORRECT
735_774.txt,INCORRECT
736.txt,CORRECT
736_785.txt,INCORRECT
737.txt,CORRECT
737_719.txt,INCORRECT
738.txt,CORRECT
738_804.txt,INCORRECT
739.txt,CORRECT
739_865.txt,INCORRECT
740.txt,CORRECT
740_796.txt,INCORRECT
741.txt,CORRECT
741_731.txt,INCORRECT
742.txt,CORRECT
742_775.txt,INCORRECT
743.txt,CORRECT
743_750.txt,INCORRECT
744.txt,CORRECT
744_674.txt,INCORRECT
745.txt,CORRECT
745_777.txt,INCORRECT
746.txt,CORRECT
746_571.txt,INCORRECT
747.txt,CORRECT
747_854.txt,INCORRECT
748.txt,CORRECT
748_355.txt,INCORRECT
749.txt,CORRECT
749_659.txt,INCORRECT
750.txt,CORRECT
750_743.txt,INCORRECT
751.txt,CORRECT
751_752.txt,INCORRECT
752.txt,CORRECT
752_751.txt,INCORRECT
753.txt,CORRECT
753_789.txt,INCORRECT
754.txt,CORRECT
754_758.txt,INCORRECT
755.txt,CORRECT
755_759.txt,INCORRECT
756.txt,CORRECT
756_503.txt,INCORRECT
757.txt,CORRECT
757_573.txt,INCORRECT
758.txt,CORRECT
758_754.txt,INCORRECT
759.txt,CORRECT
759_755.txt,INCORRECT
760.txt,CORRECT
760_611.txt,INCORRECT
761.txt,CORRECT
761_766.txt,INCORRECT
762.txt,CORRECT
762_832.txt,INCORRECT
763.txt,CORRECT
763_930.txt,INCORRECT
764.txt,CORRECT
764_850.txt,INCORRECT
765.txt,CORRECT
765_867.txt,INCORRECT
766.txt,CORRECT
766_761.txt,INCORRECT
767.txt,CORRECT
767_694.txt,INCORRECT
768.txt,CORRECT
768_793.txt,INCORRECT
769.txt,CORRECT
769_784.txt,INCORRECT
770.txt,CORRECT
770_791.txt,INCORRECT
771.txt,CORRECT
771_849.txt,INCORRECT
772.txt,CORRECT
772_708.txt,INCORRECT
773.txt,CORRECT
773_652.txt,INCORRECT
774.txt,CORRECT
774_735.txt,INCORRECT
775.txt,CORRECT
775_742.txt,INCORRECT
776.txt,CORRECT
776_676.txt,INCORRECT
777.txt,CORRECT
777_745.txt,INCORRECT
778.txt,CORRECT
778_798.txt,INCORRECT
779.txt,CORRECT
779_794.txt,INCORRECT
780.txt,CORRECT
780_869.txt,INCORRECT
781.txt,CORRECT
781_806.txt,INCORRECT
782.txt,CORRECT
782_787.txt,INCORRECT
783.txt,CORRECT
783_916.txt,INCORRECT
784.txt,CORRECT
784_769.txt,INCORRECT
785.txt,CORRECT
785_736.txt,INCORRECT
786.txt,CORRECT
786_819.txt,INCORRECT
787.txt,CORRECT
787_782.txt,INCORRECT
788.txt,CORRECT
788_710.txt,INCORRECT
789.txt,CORRECT
789_753.txt,INCORRECT
790.txt,CORRECT
790_014.txt,INCORRECT
791.txt,CORRECT
791_770.txt,INCORRECT
792.txt,CORRECT
792_903.txt,INCORRECT
793.txt,CORRECT
793_768.txt,INCORRECT
794.txt,CORRECT
794_779.txt,INCORRECT
795.txt,CORRECT
795_907.txt,INCORRECT
796.txt,CORRECT
796_740.txt,INCORRECT
797.txt,CORRECT
797_844.txt,INCORRECT
798.txt,CORRECT
798_778.txt,INCORRECT
799.txt,CORRECT
799_809.txt,INCORRECT
800.txt,CORRECT
800_840.txt,INCORRECT
801.txt,CORRECT
801_855.txt,INCORRECT
802.txt,CORRECT
802_885.txt,INCORRECT
803.txt,CORRECT
803_017.txt,INCORRECT
804.txt,CORRECT
804_738.txt,INCORRECT
805.txt,CORRECT
805_011.txt,INCORRECT
806.txt,CORRECT
806_781.txt,INCORRECT
807.txt,CORRECT
807_273.txt,INCORRECT
808.txt,CORRECT
808_829.txt,INCORRECT
809.txt,CORRECT
809_799.txt,INCORRECT
810.txt,CORRECT
810_838.txt,INCORRECT
811.txt,CORRECT
811_920.txt,INCORRECT
812.txt,CORRECT
812_821.txt,INCORRECT
813.txt,CORRECT
813_700.txt,INCORRECT
814.txt,CORRECT
814_871.txt,INCORRECT
815.txt,CORRECT
815_730.txt,INCORRECT
816.txt,CORRECT
816_649.txt,INCORRECT
817.txt,CORRECT
817_827.txt,INCORRECT
818.txt,CORRECT
818_820.txt,INCORRECT
819.txt,CORRECT
819_786.txt,INCORRECT
820.txt,CORRECT
820_818.txt,INCORRECT
821.txt,CORRECT
821_812.txt,INCORRECT
822.txt,CORRECT
822_244.txt,INCORRECT
823.txt,CORRECT
823_584.txt,INCORRECT
824.txt,CORRECT
824_419.txt,INCORRECT
825.txt,CORRECT
825_074.txt,INCORRECT
826.txt,CORRECT
826_833.txt,INCORRECT
827.txt,CORRECT
827_817.txt,INCORRECT
828.txt,CORRECT
828_830.txt,INCORRECT
829.txt,CORRECT
829_808.txt,INCORRECT
830.txt,CORRECT
830_828.txt,INCORRECT
831.txt,CORRECT
831_508.txt,INCORRECT
832.txt,CORRECT
832_762.txt,INCORRECT
833.txt,CORRECT
833_826.txt,INCORRECT
834.txt,CORRECT
834_852.txt,INCORRECT
835.txt,CORRECT
835_651.txt,INCORRECT
836.txt,CORRECT
836_950.txt,INCORRECT
837.txt,CORRECT
837_890.txt,INCORRECT
838.txt,CORRECT
838_810.txt,INCORRECT
839.txt,CORRECT
839_864.txt,INCORRECT
840.txt,CORRECT
840_800.txt,INCORRECT
841.txt,CORRECT
841_639.txt,INCORRECT
842.txt,CORRECT
842_714.txt,INCORRECT
843.txt,CORRECT
843_859.txt,INCORRECT
844.txt,CORRECT
844_797.txt,INCORRECT
845.txt,CORRECT
845_846.txt,INCORRECT
846.txt,CORRECT
846_845.txt,INCORRECT
847.txt,CORRECT
847_906.txt,INCORRECT
848.txt,CORRECT
848_894.txt,INCORRECT
849.txt,CORRECT
849_771.txt,INCORRECT
850.txt,CORRECT
850_764.txt,INCORRECT
851.txt,CORRECT
851_552.txt,INCORRECT
852.txt,CORRECT
852_834.txt,INCORRECT
853.txt,CORRECT
853_863.txt,INCORRECT
854.txt,CORRECT
854_747.txt,INCORRECT
855.txt,CORRECT
855_801.txt,INCORRECT
856.txt,CORRECT
856_881.txt,INCORRECT
857.txt,CORRECT
857_909.txt,INCORRECT
858.txt,CORRECT
858_861.txt,INCORRECT
859.txt,CORRECT
859_843.txt,INCORRECT
860.txt,CORRECT
860_905.txt,INCORRECT
861.txt,CORRECT
861_858.txt,INCORRECT
862.txt,CORRECT
862_047.txt,INCORRECT
863.txt,CORRECT
863_853.txt,INCORRECT
864.txt,CORRECT
864_839.txt,INCORRECT
865.txt,CORRECT
865_739.txt,INCORRECT
866.txt,CORRECT
866_878.txt,INCORRECT
867.txt,CORRECT
867_765.txt,INCORRECT
868.txt,CORRECT
868_949.txt,INCORRECT
869.txt,CORRECT
869_780.txt,INCORRECT
870.txt,CORRECT
870_001.txt,INCORRECT
871.txt,CORRECT
871_814.txt,INCORRECT
872.txt,CORRECT
872_873.txt,INCORRECT
873.txt,CORRECT
873_872.txt,INCORRECT
874.txt,CORRECT
874_291.txt,INCORRECT
875.txt,CORRECT
875_979.txt,INCORRECT
876.txt,CORRECT
876_891.txt,INCORRECT
877.txt,CORRECT
877_886.txt,INCORRECT
878.txt,CORRECT
878_866.txt,INCORRECT
879.txt,CORRECT
879_963.txt,INCORRECT
880.txt,CORRECT
880_135.txt,INCORRECT
881.txt,CORRECT
881_856.txt,INCORRECT
882.txt,CORRECT
882_952.txt,INCORRECT
883.txt,CORRECT
883_013.txt,INCORRECT
884.txt,CORRECT
884_968.txt,INCORRECT
885.txt,CORRECT
885_802.txt,INCORRECT
886.txt,CORRECT
886_877.txt,INCORRECT
887.txt,CORRECT
887_275.txt,INCORRECT
888.txt,CORRECT
888_937.txt,INCORRECT
889.txt,CORRECT
889_045.txt,INCORRECT
890.txt,CORRECT
890_837.txt,INCORRECT
891.txt,CORRECT
891_876.txt,INCORRECT
892.txt,CORRECT
892_112.txt,INCORRECT
893.txt,CORRECT
893_913.txt,INCORRECT
894.txt,CORRECT
894_848.txt,INCORRECT
895.txt,CORRECT
895_915.txt,INCORRECT
896.txt,CORRECT
896_128.txt,INCORRECT
897.txt,CORRECT
897_969.txt,INCORRECT
898.txt,CORRECT
898_922.txt,INCORRECT
899.txt,CORRECT
899_914.txt,INCORRECT
900.txt,CORRECT
900_926.txt,INCORRECT
901.txt,CORRECT
901_902.txt,INCORRECT
902.txt,CORRECT
902_901.txt,INCORRECT
903.txt,CORRECT
903_792.txt,INCORRECT
904.txt,CORRECT
904_046.txt,INCORRECT
905.txt,CORRECT
905_860.txt,INCORRECT
906.txt,CORRECT
906_847.txt,INCORRECT
907.txt,CORRECT
907_795.txt,INCORRECT
908.txt,CORRECT
908_207.txt,INCORRECT
909.txt,CORRECT
909_857.txt,INCORRECT
910.txt,CORRECT
910_911.txt,INCORRECT
911.txt,CORRECT
911_910.txt,INCORRECT
912.txt,CORRECT
912_927.txt,INCORRECT
913.txt,CORRECT
913_893.txt,INCORRECT
914.txt,CORRECT
914_899.txt,INCORRECT
915.txt,CORRECT
915_895.txt,INCORRECT
916.txt,CORRECT
916_783.txt,INCORRECT
917.txt,CORRECT
917_924.txt,INCORRECT
918.txt,CORRECT
918_934.txt,INCORRECT
919.txt,CORRECT
919_015.txt,INCORRECT
920.txt,CORRECT
920_811.txt,INCORRECT
921.txt,CORRECT
921_569.txt,INCORRECT
922.txt,CORRECT
922_898.txt,INCORRECT
923.txt,CORRECT
923_023.txt,INCORRECT
924.txt,CORRECT
924_917.txt,INCORRECT
925.txt,CORRECT
925_933.txt,INCORRECT
926.txt,CORRECT
926_900.txt,INCORRECT
927.txt,CORRECT
927_912.txt,INCORRECT
928.txt,CORRECT
928_160.txt,INCORRECT
929.txt,CORRECT
929_962.txt,INCORRECT
930.txt,CORRECT
930_763.txt,INCORRECT
931.txt,CORRECT
931_936.txt,INCORRECT
932.txt,CORRECT
932_384.txt,INCORRECT
933.txt,CORRECT
933_925.txt,INCORRECT
934.txt,CORRECT
934_918.txt,INCORRECT
935.txt,CORRECT
935_733.txt,INCORRECT
936.txt,CORRECT
936_931.txt,INCORRECT
937.txt,CORRECT
937_888.txt,INCORRECT
938.txt,CORRECT
938_987.txt,INCORRECT
939.txt,CORRECT
939_115.txt,INCORRECT
940.txt,CORRECT
940_941.txt,INCORRECT
941.txt,CORRECT
941_940.txt,INCORRECT
942.txt,CORRECT
942_943.txt,INCORRECT
943.txt,CORRECT
943_942.txt,INCORRECT
944.txt,CORRECT
944_032.txt,INCORRECT
945.txt,CORRECT
945_044.txt,INCORRECT
946.txt,CORRECT
946_049.txt,INCORRECT
947.txt,CORRECT
947_951.txt,INCORRECT
948.txt,CORRECT
948_965.txt,INCORRECT
949.txt,CORRECT
949_868.txt,INCORRECT
950.txt,CORRECT
950_836.txt,INCORRECT
951.txt,CORRECT
951_947.txt,INCORRECT
952.txt,CORRECT
952_882.txt,INCORRECT
953.txt,CORRECT
953_974.txt,INCORRECT
954.txt,CORRECT
954_976.txt,INCORRECT
955.txt,CORRECT
955_078.txt,INCORRECT
956.txt,CORRECT
956_958.txt,INCORRECT
957.txt,CORRECT
957_959.txt,INCORRECT
958.txt,CORRECT
958_956.txt,INCORRECT
959.txt,CORRECT
959_957.txt,INCORRECT
960.txt,CORRECT
960_999.txt,INCORRECT
961.txt,CORRECT
961_069.txt,INCORRECT
962.txt,CORRECT
962_929.txt,INCORRECT
963.txt,CORRECT
963_879.txt,INCORRECT
964.txt,CORRECT
964_174.txt,INCORRECT
965.txt,CORRECT
965_948.txt,INCORRECT
966.txt,CORRECT
966_988.txt,INCORRECT
967.txt,CORRECT
967_984.txt,INCORRECT
968.txt,CORRECT
968_884.txt,INCORRECT
969.txt,CORRECT
969_897.txt,INCORRECT
970.txt,CORRECT
970_973.txt,INCORRECT
971.txt,CORRECT
971_564.txt,INCORRECT
972.txt,CORRECT
972_718.txt,INCORRECT
973.txt,CORRECT
973_970.txt,INCORRECT
974.txt,CORRECT
974_953.txt,INCORRECT
975.txt,CORRECT
975_978.txt,INCORRECT
976.txt,CORRECT
976_954.txt,INCORRECT
977.txt,CORRECT
977_075.txt,INCORRECT
978.txt,CORRECT
978_975.txt,INCORRECT
979.txt,CORRECT
979_875.txt,INCORRECT
980.txt,CORRECT
980_992.txt,INCORRECT
981.txt,CORRECT
981_985.txt,INCORRECT
982.txt,CORRECT
982_004.txt,INCORRECT
983.txt,CORRECT
983_113.txt,INCORRECT
984.txt,CORRECT
984_967.txt,INCORRECT
985.txt,CORRECT
985_981.txt,INCORRECT
986.txt,CORRECT
986_994.txt,INCORRECT
987.txt,CORRECT
987_938.txt,INCORRECT
988.txt,CORRECT
988_966.txt,INCORRECT
989.txt,CORRECT
989_993.txt,INCORRECT
990.txt,CORRECT
990_008.txt,INCORRECT
991.txt,CORRECT
991_064.txt,INCORRECT
992.txt,CORRECT
992_980.txt,INCORRECT
993.txt,CORRECT
993_989.txt,INCORRECT
994.txt,CORRECT
994_986.txt,INCORRECT
995.txt,CORRECT
995_233.txt,INCORRECT
996.txt,CORRECT
996_056.txt,INCORRECT
997.txt,CORRECT
997_040.txt,INCORRECT
998.txt,CORRECT
998_561.txt,INCORRECT
999.txt,CORRECT
999_960.txt,INCORRECT
ugzpmmyogi.txt,INCORRECT
ehrtdalgon.txt,INCORRECT
dedaztepmu.txt,INCORRECT
bcbqxhziqz.txt,CORRECT
mjjfachjxw.txt,INCORRECT
gxuncqgppg.txt,INCORRECT
murnucmpqu.txt,INCORRECT
xqpkmgfyhn.txt,INCORRECT
rcjfxxhcal.txt,INCORRECT
yaqzcoozsx.txt,INCORRECT
vxcdlcipsv.txt,INCORRECT
icbylspzoe.txt,INCORRECT
wqnurrssux.txt,INCORRECT
ftylolqzmd.txt,INCORRECT
atrmrdhzrk.txt,INCORRECT
oecamgmbpk.txt,INCORRECT
cobiwoqcbv.txt,INCORRECT
nkhzxomani.txt,INCORRECT
cwbaihpjtx.txt,INCORRECT
rmhsahyvta.txt,CORRECT
xnevdkbmkd.txt,INCORRECT
ssmpmogtsg.txt,INCORRECT
syqmrinrir.txt,INCORRECT
dvkdfhrpph.txt,INCORRECT
cakngmoakn.txt,INCORRECT
pqlirihvaz.txt,INCORRECT
wzoanvyeef.txt,INCORRECT
bvekwhumry.txt,INCORRECT
rpieqdamhl.txt,INCORRECT
ydxutkwsoa.txt,INCORRECT
bnuwxhfahw.txt,CORRECT
hvmpghzrwc.txt,INCORRECT
bdpwzkrofr.txt,INCORRECT
tlphauhdyr.txt,INCORRECT
czjxkqbhmy.txt,INCORRECT
gnpaehuyie.txt,INCORRECT
fypipkbohl.txt,INCORRECT
mkzaekkvej.txt,CORRECT
hxsuisonbd.txt,INCORRECT
byrzacjmjl.txt,INCORRECT
peemztweyz.txt,INCORRECT
vduuwytkka.txt,INCORRECT
ebwvoufqvr.txt,INCORRECT
ptkcmwnfjv.txt,CORRECT
avjwhrqbwl.txt,INCORRECT
uimraybknu.txt,INCORRECT
kbmyurapjd.txt,INCORRECT
yzpjwsfgob.txt,INCORRECT
opsgvfjlgh.txt,CORRECT
jzneqofkrp.txt,INCORRECT
ilxaolkkpb.txt,INCORRECT
lpcdphzgnw.txt,INCORRECT
kbntqomiww.txt,INCORRECT
zjthkylwry.txt,INCORRECT
eceoujbjts.txt,INCORRECT
assnxglavo.txt,INCORRECT
yjxsncqvjh.txt,INCORRECT
cloymwmsgb.txt,INCORRECT
ncicqareep.txt,INCORRECT
mtyspxmnci.txt,INCORRECT
hppkohwkwb.txt,INCORRECT
zwswwwrefl.txt,CORRECT
eqsnaqrnmz.txt,INCORRECT
rxjalpwkha.txt,INCORRECT
opoodcszjf.txt,INCORRECT
huuguibhfq.txt,INCORRECT
tgyyqyyfau.txt,INCORRECT
dzdbunuaag.txt,INCORRECT
kslfjqibrf.txt,INCORRECT
rbpzdyxdtr.txt,INCORRECT
lxuefcwyyk.txt,INCORRECT
flfrcaoluu.txt,INCORRECT
emqeprwwpi.txt,INCORRECT
ijvlstcjsa.txt,INCORRECT
wuejumpnpj.txt,INCORRECT
alkomvbvah.txt,INCORRECT
qhornnqxmb.txt,INCORRECT
dzshbwcwyu.txt,INCORRECT
hbufmvbium.txt,CORRECT
slhkaosehs.txt,INCORRECT
qkzrtibkdi.txt,INCORRECT
iagberxnov.txt,INCORRECT
lurzowfubv.txt,INCORRECT
wyuwbkywwa.txt,INCORRECT
vyazlprxqy.txt,INCORRECT
qwxekdfymh.txt,INCORRECT
dztvxrzuta.txt,INCORRECT
hlmhrkcemk.txt,INCORRECT
eszjbqahzh.txt,INCORRECT
fvmtnwkoab.txt,INCORRECT
xmbtnyfimf.txt,INCORRECT
hxtdygilhn.txt,INCORRECT
edudlkyelu.txt,INCORRECT
mdlztfqcvx.txt,INCORRECT
fernwnthuy.txt,INCORRECT
honxqdilvv.txt,INCORRECT
liwnbexxlg.txt,INCORRECT
yskcbgayhp.txt,INCORRECT
tvktmvdnqm.txt,INCORRECT
vvisqkvlgb.txt,INCORRECT
zxknocbndw.txt,INCORRECT
pllpgldqxd.txt,INCORRECT
rbvrmojort.txt,INCORRECT
fpawgawyqs.txt,INCORRECT
lwrjzzlyje.txt,INCORRECT
qlvsqdroqo.txt,INCORRECT
xbkltcjfoq.txt,INCORRECT
pdebgrasgr.txt,INCORRECT
htnbqxsgmo.txt,INCORRECT
gabjvcgjcg.txt,INCORRECT
vewoqdyhfb.txt,INCORRECT
zopwbknvuj.txt,INCORRECT
iwatktqcfd.txt,INCORRECT
onoowfeded.txt,INCORRECT
irnflhiciu.txt,INCORRECT
vtfpbtmgfh.txt,INCORRECT
modwqruopr.txt,INCORRECT
vvrkupqacj.txt,INCORRECT
anmzhupzpa.txt,INCORRECT
kfhdsjswbp.txt,INCORRECT
aelsfznuqw.txt,INCORRECT
vssasohihx.txt,INCORRECT
onqfohuqip.txt,INCORRECT
xhourslujq.txt,INCORRECT
oyzyyowcts.txt,INCORRECT
katmliewya.txt,INCORRECT
fyyyoslpgo.txt,CORRECT
juwmdknrki.txt,INCORRECT
uckwrdlojc.txt,INCORRECT
dimizkqjfg.txt,INCORRECT
bsarexshsm.txt,INCORRECT
fymagspffs.txt,INCORRECT
lwaavueeng.txt,INCORRECT
goecylbbks.txt,INCORRECT
fmtryaszxl.txt,INCORRECT
zjtloxnavk.txt,INCORRECT
thqkpnwxit.txt,INCORRECT
qeefkatpus.txt,INCORRECT
drkgogkpqi.txt,INCORRECT
ejagjdpovw.txt,INCORRECT
tqteokvspn.txt,INCORRECT
nnchfswufs.txt,INCORRECT
jdztasqled.txt,INCORRECT
wlcdfpjyhi.txt,INCORRECT
vphvagjvlh.txt,INCORRECT
oznyyhvzxk.txt,CORRECT
wmcwqmiawm.txt,INCORRECT
nebhktvwcf.txt,INCORRECT
pmzfmajnzh.txt,INCORRECT
mkokzwtuoq.txt,INCORRECT
lpheupsipg.txt,INCORRECT
oeehuctlac.txt,INCORRECT
yoyhmxtrys.txt,INCORRECT
pduskesxgz.txt,INCORRECT
tvzpsgkdvx.txt,INCORRECT
eccwrliesa.txt,INCORRECT
lpmjgfjpec.txt,INCORRECT
cgkorxrqlv.txt,INCORRECT
